480	1	0	0	0	150	95	0	0	0	0	0	0	7
481	2.4	0	0	97	0	0	0	4	0	0	0	0	7
482	4	0	0	63	0	0	0	4	0	0	0	0	7
483	3	0	0	233	0	0	0	4	0	0	0	0	7
484	1.1	0	280	0	118	494	0	4	0	0	0	0	7
485	1	0	282	0	119	20	0	0	0	0	0	0	7
486	3	0	0	385	0	0	0	4	0	0	0	0	7
487	5	0	0	48	0	0	0	4	0	0	0	0	7
488	12	0	0	50	0	0	0	4	0	0	0	0	7
489	3.6	0	0	53	0	0	0	4	0	0	0	0	7
490	2.25	0	0	32	0	0	0	4	0	0	0	0	7
491	2.25	0	0	61	0	0	0	4	0	0	0	0	7
492	1.1	0	0	0	145	485	0	4	0	0	0	0	7
493	1.1	0	0	0	146	487	0	4	0	0	0	0	7
494	1.1	0	0	0	120	38	0	4	0	0	0	0	7
495	1.1	0	0	0	147	487	0	4	0	0	0	0	7
496	3	0	0	20	0	0	0	4	0	0	0	0	7
497	2.25	0	0	34	0	0	0	4	0	0	0	0	7
498	1	0	0	14	0	360	0	0	0	0	0	0	7
499	1	0	0	7	0	321	0	0	0	0	0	0	7
500	1	0	0	6	0	319	0	0	0	0	0	0	7
501	1.5	0	0	44	0	0	0	4	0	0	0	0	7
502	1.2	0	0	104	0	0	0	4	0	0	0	0	7
503	2	0	0	63	0	0	0	4	0	0	0	0	7
504	2.4	0	0	53	0	0	0	4	0	0	0	0	7
505	1.5	0	0	62	0	0	0	4	0	0	0	0	7
506	1.5	0	0	6	0	319	0	4	0	0	0	0	7
507	1.2	0	0	145	0	0	0	4	0	0	0	0	7
508	1	0	0	8	0	466	0	0	0	0	0	0	7
509	1	0	0	0	123	369	0	4	0	0	0	0	7
510	1	0	0	0	122	370	0	4	0	0	0	0	7
511	1	0	0	0	121	366	0	4	0	0	0	0	7
512	1	0	0	0	124	376	0	4	0	0	0	0	7
513	1.5	0	0	64	0	0	0	4	0	0	0	0	7
514	1.2	0	0	61	0	0	0	0	0	0	0	0	7
515	2	0	0	121	0	422	0	4	0	0	0	0	7
516	1.5	0	0	17	0	416	0	4	0	0	0	0	7
517	1	0	0	0	82	463	0	4	0	0	0	0	7
518	0.9	0	0	46	0	0	0	4	0	0	0	0	7
519	1	0	0	0	121	366	0	4	0	0	0	0	7
520	2	0	0	277	0	0	0	4	0	0	0	0	7
521	1.3	0	0	61	0	0	0	4	0	0	0	0	7
522	1	0	0	0	121	366	0	4	0	0	0	0	7
523	2	0	0	53	0	0	0	4	0	0	0	0	7
524	1	0	0	0	17	474	0	4	0	0	0	0	7
525	1.3	0	0	62	0	0	0	4	0	0	0	0	7
526	1.5	0	0	22	0	0	0	4	0	0	0	0	7
527	1.2	0	0	126	0	0	0	4	0	0	0	0	7
528	1	0	0	96	0	0	0	4	0	0	0	0	7
529	1	0	0	35	0	0	0	4	0	0	0	0	7
530	1	0	0	6	0	319	0	4	0	0	0	0	7
531	1	0	0	6	0	319	0	4	0	0	0	0	7
532	1	0	0	6	0	319	0	4	0	0	0	0	7
533	1.5	0	0	6	0	319	0	4	0	0	0	0	7
534	1.5	0	0	22	0	0	0	4	0	0	0	0	7
535	1.5	0	0	167	0	0	0	4	0	0	0	0	7
536	0.8	0	0	154	0	0	0	4	0	0	0	0	7
537	1	0	0	297	0	0	0	4	0	0	0	0	7
538	1.5	0	0	7	0	324	0	4	0	0	0	0	7
539	1	0	0	0	125	467	0	4	0	0	0	0	6
540	1	0	0	0	126	468	0	4	0	0	0	0	6
541	1	0	0	0	125	467	0	0	0	0	0	0	6
542	1	0	0	0	127	469	0	0	0	0	0	0	6
543	2	0	0	163	0	0	0	4	0	0	0	0	7
544	1	0	0	0	4	56	0	4	0	0	0	0	7
545	1	0	0	0	4	55	0	4	0	0	0	0	7
546	1	0	0	0	4	95	0	4	0	0	0	0	7
547	1	0	0	0	128	470	0	4	0	0	0	0	6
548	1	0	0	105	0	0	0	4	0	0	0	0	7
549	2	0	0	84	0	0	0	4	0	0	0	0	7
550	1	0	0	0	130	97	0	0	0	0	0	0	6
551	1	0	0	0	132	95	0	0	0	0	0	0	6
552	1	0	0	0	130	97	0	0	0	0	0	0	7
553	1	0	0	0	132	95	0	0	0	0	0	0	7
554	1.2	0	0	4	0	307	0	6	2	0	0	0	7
555	1.2	0	0	4	0	308	0	6	2	0	0	0	7
556	1.2	0	0	4	0	306	0	6	2	0	0	0	7
557	1.2	0	0	4	0	309	0	6	2	0	0	0	7
558	1	0	0	0	116	471	8851	0	0	0	0	0	6
559	1	0	0	0	133	381	0	4	0	0	0	0	7
560	1	0	0	0	134	383	0	4	0	0	0	0	7
561	1	0	0	0	135	478	0	4	0	0	0	0	7
562	4	0	0	453	0	0	0	0	0	8	2	0	6
563	1	0	0	7	0	326	0	4	0	0	0	0	7
564	1	0	0	0	137	381	0	4	0	0	0	0	7
565	1	0	0	0	138	383	0	4	0	0	0	0	7
566	4	852003	0	100	0	0	0	4	0	0	6	0	7
567	1	0	0	19	0	431	0	4	0	6	0	0	7
568	1	0	0	0	139	480	0	0	0	0	0	0	7
569	1	0	0	0	140	481	0	0	0	0	0	0	7
570	1	0	0	480	0	0	0	4	0	0	2	0	5
571	1	0	0	480	0	0	0	4	0	0	3	0	7
572	0.7	0	0	486	0	0	0	4	0	0	2	0	1
573	1.2	0	0	487	0	0	0	4	0	0	0	0	3
574	1	0	0	0	150	95	0	0	0	0	0	0	7
575	1	0	0	0	150	95	0	0	0	0	0	0	7
576	1	0	0	0	117	42	0	0	0	0	0	0	7
577	1	0	0	0	117	42	0	0	0	0	0	0	7
578	1	0	0	0	117	42	0	0	0	0	0	0	7
579	5	0	0	81	0	0	3114	4	0	1	0	0	7
580	1	852687	0	0	149	95	0	0	0	0	0	0	7
581	1	852689	0	0	152	95	0	0	0	0	0	0	7
582	1	852686	0	0	132	95	0	0	0	0	0	0	7
583	1	852688	0	0	148	95	0	0	0	0	0	0	7
584	1	852690	0	0	141	38	0	0	0	0	0	0	7
585	1	852691	0	0	142	482	0	0	0	0	0	0	7
586	1	852692	0	0	143	483	0	0	0	0	0	0	7
587	1	0	0	480	0	0	0	4	0	0	2	0	1
588	4	0	0	81	0	0	3114	4	0	1	0	0	7
589	2	0	0	94	0	0	0	4	0	0	0	0	7
590	4.5	0	0	121	0	422	3115	4	0	0	0	0	7
591	2	0	0	104	0	0	3117	4	0	0	0	0	7
592	1	0	0	60	0	0	0	0	0	0	0	0	7
593	2	0	0	29	0	0	0	4	0	0	0	0	7
594	1	0	0	0	48	375	0	5	0	0	0	0	7
595	0.9	0	0	0	29	372	0	4	0	0	0	0	7
596	1	0	0	480	0	0	0	5	0	0	2	0	5
597	1	0	0	0	132	95	0	0	0	0	0	0	7
598	1	0	30138	0	153	593	0	0	0	0	0	0	6
599	1	0	0	480	0	0	0	4	0	0	2	0	1
600	1	0	0	0	154	478	0	4	0	0	0	0	7
601	4.8	0	0	50	0	0	0	4	0	0	0	0	7
602	2	0	0	50	0	0	0	4	0	0	0	0	7
603	1	0	0	488	0	0	0	0	0	0	2	0	1
604	1	0	0	489	0	0	0	0	0	0	2	0	1
605	1.1	0	0	0	155	493	0	4	0	0	0	0	7
606	1.8	0	0	44	0	0	0	4	0	0	0	0	7
607	2	0	0	50	0	0	0	4	0	0	0	0	7
608	1.2	0	0	4	0	306	0	6	2	0	0	0	7
609	1.2	0	0	4	0	307	0	6	2	0	0	0	7
610	1	0	0	6	0	336	0	4	0	0	0	0	7
611	1	0	0	476	0	0	0	4	0	0	2	0	1
612	1.5	0	0	32	0	0	0	4	0	0	0	0	7
613	1.2	0	0	31	0	0	0	4	0	0	0	0	7
614	1	0	0	7	0	321	0	0	0	0	0	0	7
615	1.1	0	0	0	155	493	0	4	0	0	0	0	7
616	1.3	0	30146	62	0	0	0	4	0	0	0	0	7
617	1	0	0	476	0	0	0	0	0	0	2	0	1
618	1	0	30146	97	0	0	0	4	0	0	0	0	7
619	1.2	0	30146	155	0	0	0	4	0	0	0	0	7
620	1.5	0	30146	21	0	0	0	4	0	0	0	0	7
621	1.2	0	30146	31	0	0	0	4	0	0	0	0	7
622	1	0	0	97	0	0	0	4	0	0	0	0	7
623	1	0	0	0	10	376	0	4	0	0	0	0	7
624	1	0	0	0	12	378	0	4	0	0	0	0	7
625	1	0	0	0	263	42	0	0	0	0	0	0	6
626	1	0	0	0	225	563	0	4	0	0	0	0	7
627	1	0	0	0	225	564	0	4	0	0	0	0	7
628	1	0	0	0	226	562	0	4	0	0	0	0	7
629	1	0	0	0	157	497	0	0	0	0	0	0	6
630	0.9	0	0	0	214	540	0	4	0	0	0	0	7
631	0.9	0	0	0	249	540	0	4	0	0	0	0	7
632	0.9	0	0	0	213	540	0	4	0	0	0	0	7
633	1	0	0	0	225	543	0	4	0	0	0	0	7
634	0.9	0	0	0	213	540	0	4	0	0	0	0	7
635	1	0	0	0	217	542	0	4	0	0	0	0	7
636	0.9	0	0	0	218	545	0	4	0	0	0	0	7
637	1	0	0	0	249	544	0	4	0	0	0	0	7
638	1	0	0	0	158	498	0	0	0	0	0	0	6
639	1	0	0	0	61	399	0	4	0	0	0	0	7
640	1	0	0	0	262	558	0	4	0	0	0	0	7
641	1	0	0	0	157	497	0	0	0	0	0	0	7
642	1	0	0	483	0	0	0	4	0	0	0	0	7
643	4	0	0	256	0	0	3299	4	0	6	0	0	7
644	1.5	852171	0	133	0	0	0	4	0	0	0	0	7
645	1.5	852190	0	134	0	0	0	4	0	0	0	0	7
646	1.2	852180	0	187	0	0	0	4	0	0	0	0	7
647	1.2	852643	0	188	0	0	0	4	0	0	0	0	7
648	1.2	0	0	189	0	0	0	4	0	0	0	0	7
649	1	0	0	196	0	0	0	4	0	0	0	0	7
650	2	0	0	216	0	0	0	4	0	0	0	0	7
651	2	0	0	217	0	0	0	4	0	0	0	0	7
652	2	0	0	218	0	0	0	4	0	0	0	0	7
653	1	0	0	219	0	0	0	4	0	1	0	0	7
654	1	0	0	220	0	0	0	4	0	1	0	0	7
655	1	0	0	221	0	0	0	4	0	0	0	0	7
656	1	0	0	0	267	559	0	4	0	0	0	0	7
657	1	0	0	0	157	497	0	0	0	0	0	0	6
658	1	0	0	0	225	543	0	4	0	0	0	0	7
659	0.9	0	0	0	214	545	0	4	0	0	0	0	7
660	1	0	0	0	261	541	0	4	0	0	0	0	7
661	0.9	0	0	0	213	540	0	4	0	0	0	0	7
662	1	0	0	0	249	544	0	4	0	0	0	0	7
663	1	0	0	0	226	543	0	4	0	0	0	0	7
664	1	0	0	0	261	541	0	4	0	0	0	0	7
665	1	0	0	0	158	498	0	0	0	0	0	0	6
666	1	0	0	0	214	41	0	0	0	0	0	0	6
667	1	0	0	0	242	41	0	0	0	0	0	0	6
668	1.2	0	0	187	0	0	0	4	0	0	0	0	7
669	0.9	0	0	0	218	540	0	4	0	0	0	0	7
670	1	0	0	0	225	543	0	4	0	0	0	0	7
671	2	0	0	54	0	0	0	4	0	0	0	0	7
672	0.9	0	0	0	214	540	0	4	0	0	0	0	6
673	1	0	0	0	166	508	0	0	0	0	0	0	6
674	1	0	0	0	218	543	0	4	0	0	0	0	7
675	0.9	0	0	0	213	545	0	4	0	0	0	0	7
676	2.8	852040	0	63	0	0	0	4	0	0	0	0	7
677	1.5	852040	0	63	0	0	0	4	0	0	0	0	7
678	1	0	0	0	117	42	0	0	0	0	0	0	6
679	2	0	0	99	0	0	0	4	0	0	0	0	7
680	2	0	0	51	0	0	0	4	0	0	0	0	7
681	1	0	0	216	0	0	0	4	0	1	0	0	7
682	1	0	0	18	0	429	0	4	0	0	0	0	7
683	1	0	0	0	167	509	0	0	0	0	0	0	6
684	1	0	0	0	168	510	0	0	0	0	0	0	6
685	1	0	0	0	169	511	0	0	0	0	0	0	6
686	1	0	0	0	170	512	0	0	0	0	0	0	6
687	1	0	0	0	290	592	0	4	0	0	0	0	7
688	1	0	0	551	0	0	0	4	0	0	0	0	6
689	1	0	0	552	0	0	0	4	0	0	0	0	6
690	2	852049	0	26	0	0	0	4	0	0	0	0	7
691	1	0	0	0	217	178	0	4	0	0	0	0	7
692	1	0	0	0	213	541	0	4	0	0	0	0	7
693	1	0	0	0	214	541	0	4	0	0	0	0	7
694	1	0	0	0	164	506	0	0	0	0	0	0	6
695	1	0	0	0	165	507	0	4	0	0	0	0	7
696	1	0	30177	0	165	507	0	4	0	0	0	0	7
697	1	0	30177	0	165	507	0	4	0	0	0	0	7
698	1	0	0	0	199	522	0	4	0	0	0	0	7
699	1	0	0	0	164	506	0	0	0	0	0	0	6
700	1	0	0	159	0	0	0	4	0	0	0	0	7
701	1.5	0	0	159	0	0	0	4	0	0	0	0	7
702	1.5	0	0	69	0	0	0	4	0	0	0	0	7
703	1	0	0	0	164	506	0	0	0	0	0	0	6
704	1	0	0	0	199	522	0	0	0	0	0	0	6
705	1	0	0	0	165	507	0	0	0	0	0	0	6
706	1	0	0	0	416	645	0	5	0	0	0	0	6
707	1	0	0	0	213	543	0	4	0	0	0	0	7
708	1	0	0	0	214	178	0	4	0	0	0	0	7
709	0.9	0	0	0	217	540	0	4	0	0	0	0	7
710	1	0	0	0	218	178	0	4	0	0	0	0	7
711	0.9	0	0	0	213	545	0	4	0	0	0	0	7
712	1	0	0	0	245	544	0	4	0	0	0	0	7
713	1	0	0	0	201	524	0	0	0	0	0	0	6
714	1	852047	0	148	0	0	0	4	0	0	0	0	7
715	1.2	0	0	0	278	577	0	0	0	0	0	0	6
716	2	852049	0	26	0	0	0	4	0	0	0	0	7
717	1	0	0	358	0	0	0	4	0	0	0	0	7
718	1	0	30139	0	156	496	0	0	0	0	0	0	7
719	1.5	852158	0	291	0	0	0	4	0	0	0	0	7
720	1.5	0	0	199	0	0	0	4	0	0	0	0	7
721	1	0	0	11	0	348	0	9	0	0	0	0	7
722	1	0	0	11	0	349	0	9	0	0	0	0	7
723	1	0	0	11	0	350	0	9	0	0	0	0	7
724	1	852123	0	0	221	565	0	4	0	0	0	0	7
725	1	852124	0	0	222	566	0	4	0	0	0	0	7
726	1	852336	0	0	223	567	0	4	0	0	0	0	7
727	1	852179	0	13	0	351	0	10	0	0	0	0	7
728	1	852383	0	13	0	352	0	10	0	0	0	0	7
729	1	852384	0	13	0	354	0	10	0	0	0	0	7
730	1	0	0	13	0	353	0	10	0	0	0	0	7
731	1.5	852160	0	161	0	0	0	4	0	0	0	0	7
732	1	852865	0	224	0	0	0	4	0	0	0	0	7
733	2	0	0	165	0	0	0	4	0	1	0	0	7
734	1	0	0	166	0	0	0	4	0	0	0	0	7
735	1.2	0	0	3	0	602	0	7	1	0	0	0	7
736	1.2	0	0	3	0	603	0	7	1	0	0	0	7
737	1.2	0	0	3	0	604	0	7	1	0	0	0	7
738	1.2	0	0	3	0	605	0	7	1	0	0	0	7
739	1.2	852323	0	3	0	606	0	7	1	0	0	0	7
740	1.2	852324	0	3	0	607	0	7	1	0	0	0	7
741	1.2	852329	0	3	0	608	0	7	1	0	0	0	7
742	1.2	852325	0	3	0	609	0	7	1	0	0	0	7
743	1.2	852065	0	4	0	610	0	6	2	0	0	0	7
744	1.2	852101	0	4	0	611	0	6	2	0	0	0	7
745	1.2	852102	0	4	0	612	0	6	2	0	0	0	7
746	1.2	0	0	4	0	613	0	6	2	0	0	0	7
747	1.2	852334	0	4	0	614	0	6	2	0	0	0	7
748	1.2	852330	0	4	0	615	0	6	2	0	0	0	7
749	1.2	852332	0	4	0	616	0	6	2	0	0	0	7
750	1.2	852331	0	4	0	617	0	6	2	0	0	0	7
751	1.5	852539	0	5	0	618	0	8	0	0	0	0	7
752	1.5	0	0	5	0	619	0	8	0	0	0	0	7
753	1.5	0	0	5	0	620	0	8	0	0	0	0	7
754	1.5	0	0	5	0	621	0	8	0	0	0	0	7
755	1.5	852296	0	5	0	622	0	8	0	0	0	0	7
756	1.5	852295	0	5	0	623	0	8	0	0	0	0	7
757	1.5	852297	0	5	0	624	0	8	0	0	0	0	7
758	1.5	852333	0	5	0	625	0	8	0	0	0	0	7
759	1	0	0	7	0	626	0	4	0	0	0	0	7
760	1	0	0	7	0	627	0	4	0	0	0	0	7
761	1	0	0	7	0	628	0	4	0	0	0	0	7
762	1	852162	0	7	0	629	0	4	0	0	0	0	7
763	1	852193	0	7	0	630	0	4	0	0	0	0	7
764	1	852194	0	7	0	631	0	4	0	0	0	0	7
765	1	852357	0	9	0	337	0	4	0	0	0	0	7
766	1	852227	0	9	0	341	0	4	0	0	0	0	7
767	1	852335	0	9	0	339	0	4	0	0	0	0	7
768	1	852231	0	9	0	340	0	4	0	0	0	0	7
769	1	852080	0	6	0	632	0	4	0	0	0	0	7
770	1	0	0	6	0	633	0	4	0	0	0	0	7
771	1	852057	0	14	0	360	0	4	0	0	0	0	7
772	1	0	0	14	0	360	0	4	0	0	0	0	7
773	1	852203	0	0	49	634	0	4	0	0	0	0	7
774	1	852204	0	0	50	635	0	4	0	0	0	0	7
775	1	852513	0	0	51	636	0	4	0	0	0	0	7
776	1	852205	0	0	52	637	0	4	0	0	0	0	7
777	1	852534	0	235	0	0	0	4	0	0	0	0	7
778	1	852060	0	0	250	397	0	4	0	0	0	0	7
779	1	852071	0	0	218	394	0	4	0	0	0	0	7
780	1	852072	0	0	242	396	0	4	0	0	0	0	7
781	1	0	0	0	159	95	0	0	0	0	0	0	7
782	1.75	0	0	145	0	0	0	4	0	0	0	0	7
783	1	852693	0	0	237	70	0	0	0	0	0	0	7
784	1	852694	0	0	239	70	0	0	0	0	0	0	7
785	1	852695	0	0	213	70	0	0	0	0	0	0	7
786	1	852696	0	0	237	4	0	0	0	0	0	0	7
787	1	852698	0	0	240	4	0	0	0	0	0	0	7
788	1	852697	0	0	231	4	0	0	0	0	0	0	7
789	1	852699	0	0	237	173	0	0	0	0	0	0	7
790	1	852700	0	0	216	173	0	0	0	0	0	0	7
791	1	852680	0	0	249	502	0	0	0	0	0	0	7
792	1	852683	0	0	217	502	0	0	0	0	0	0	7
793	1	852681	0	0	219	12	0	0	0	0	0	0	7
794	1	852682	0	0	249	87	0	0	0	0	0	0	7
795	1	852677	0	0	252	86	0	0	0	0	0	0	7
796	1	852676	0	0	218	86	0	0	0	0	0	0	7
797	1	852678	0	0	220	86	0	0	0	0	0	0	7
798	1	852679	0	0	241	86	0	0	0	0	0	0	7
799	1	852684	0	0	215	86	0	0	0	0	0	0	7
800	1	0	0	0	289	587	0	0	0	0	0	0	7
801	1	0	0	0	288	587	0	0	0	0	0	0	7
802	1	0	0	0	287	586	0	0	0	0	0	0	7
803	2	0	0	14	0	360	3314	4	0	0	0	0	7
804	1.5	0	0	3	0	304	3325	7	1	0	0	0	7
805	1	0	0	0	237	590	0	0	0	0	0	0	7
806	1	0	0	0	213	590	0	0	0	0	0	0	7
807	1	0	0	0	240	590	0	0	0	0	0	0	7
808	1	0	0	0	238	589	0	0	0	0	0	0	7
809	1	0	0	0	231	590	0	0	0	0	0	0	7
810	1	0	0	0	215	590	0	0	0	0	0	0	7
811	1	0	0	0	216	590	0	0	0	0	0	0	7
812	1	0	0	0	237	590	0	0	0	0	0	0	7
813	1	0	0	0	238	590	0	0	0	0	0	0	7
814	1	0	0	0	232	590	0	0	0	0	0	0	7
815	1	0	0	0	214	589	0	0	0	0	0	0	7
816	1	0	0	0	239	589	0	0	0	0	0	0	7
817	1	0	0	0	286	585	0	0	0	0	0	0	7
818	2	0	0	5	0	313	3320	8	0	0	0	0	7
819	2.5	0	0	69	0	0	3269	4	0	0	0	0	7
820	1.5	0	0	65	0	0	0	4	0	0	0	0	7
821	1.5	0	0	39	0	0	0	4	0	0	0	0	7
822	1	0	0	374	0	0	0	4	0	0	0	0	7
823	1	0	0	297	0	0	0	4	0	0	0	0	7
824	1.5	0	0	126	0	0	0	4	0	0	0	0	7
825	2	0	0	107	0	0	0	4	0	0	0	0	7
826	1.2	0	0	44	0	0	0	4	0	0	0	0	7
827	1.2	0	0	32	0	0	0	4	0	0	0	0	7
828	1.2	0	0	75	0	0	0	4	0	0	0	0	7
829	1.5	0	0	63	0	0	0	4	0	0	0	0	7
830	1.5	0	0	63	0	0	0	4	0	0	0	0	7
831	2	0	0	130	0	0	0	4	0	0	0	0	7
832	1	0	0	94	0	0	0	4	0	0	0	0	7
833	1	0	0	384	0	0	0	4	0	0	0	0	7
834	1	0	0	0	59	638	0	4	0	0	0	0	7
835	1.2	0	0	152	0	0	0	4	0	0	0	0	7
836	2	0	0	168	0	0	0	4	0	0	0	0	7
837	2.5	0	0	142	0	0	0	4	0	0	0	0	7
838	1.2	0	0	12	0	358	0	11	0	0	0	0	7
839	1.5	0	0	135	0	0	0	4	0	0	0	0	7
840	1.5	0	0	75	0	0	0	4	0	0	0	0	7
841	1.5	0	0	156	0	0	0	4	0	0	0	0	7
842	1	0	0	0	297	601	0	0	0	0	0	0	7
843	1.5	0	0	159	0	0	0	0	0	0	0	0	7
844	1	0	0	6	0	319	0	0	0	0	0	0	7
845	1	0	0	0	150	111	0	0	0	0	0	0	7
846	1.5	0	0	179	0	0	0	4	0	0	0	0	7
847	1.5	0	0	39	0	0	0	4	0	0	0	0	7
848	1.2	0	0	283	0	0	0	4	0	0	0	0	7
849	1.2	0	0	10	0	342	0	4	0	0	0	0	7
850	1.5	0	0	198	0	0	0	4	0	0	0	0	7
851	1	0	0	138	0	0	0	4	0	0	0	0	7
852	1.5	0	0	374	0	0	0	4	0	0	0	0	7
853	1.5	0	0	282	0	0	0	4	0	0	0	0	7
854	1.5	0	0	297	0	0	0	4	0	0	0	0	7
855	2	0	0	279	0	0	0	4	0	0	0	0	7
856	1	0	0	0	303	644	0	0	0	0	0	0	7
857	1	0	0	138	0	0	0	0	0	0	0	0	7
858	1	0	0	14	0	360	0	0	0	0	0	0	7
859	1	0	0	6	0	319	0	0	0	0	0	0	7
860	1	0	0	0	300	644	0	0	0	0	0	0	7
861	1	0	0	297	0	0	0	4	0	0	0	0	7
862	1.6	0	0	148	0	0	0	4	0	0	0	0	7
863	1	0	0	0	54	391	0	4	0	0	0	0	7
864	1	0	0	384	0	0	0	4	0	0	0	0	7
865	1	0	0	0	237	641	0	4	0	0	0	0	7
866	1	0	0	0	238	642	0	4	0	0	0	0	7
867	1.5	0	0	286	0	0	0	4	0	0	0	0	7
868	1	0	0	0	241	41	0	0	0	0	0	0	6
869	1	0	0	0	276	42	0	0	0	0	0	0	6
870	1	0	0	0	277	42	0	0	0	0	0	0	6
871	1	0	0	0	249	42	0	0	0	0	0	0	6
872	1	0	0	0	242	542	0	4	0	0	0	0	7
873	1	0	0	490	0	0	0	0	0	0	2	0	1
874	1	0	0	0	160	499	0	0	0	0	0	0	7
875	1	0	0	0	110	489	0	0	0	0	0	0	7
876	1	590258	0	7	0	321	0	0	0	0	0	0	7
877	3	0	0	82	0	0	3114	4	0	0	0	0	7
878	1	0	0	0	130	97	0	0	0	0	0	0	7
879	1	0	30177	0	165	507	0	4	0	0	0	0	7
880	1	0	30177	0	165	507	0	4	0	0	0	0	7
881	1	0	30177	0	165	507	0	4	0	0	0	0	7
882	1	0	0	0	161	500	0	4	0	1	12	0	7
883	1	0	0	0	163	505	7601	0	0	0	0	0	6
884	4.5	0	0	91	0	656	3259	4	0	2	0	0	7
885	0.5	0	0	363	0	0	0	4	0	0	0	0	7
886	0.5	0	0	104	0	0	0	4	0	0	0	0	7
887	1	0	0	0	178	85	0	0	0	0	0	0	6
888	1	0	0	0	171	599	0	0	0	0	0	0	6
889	1	0	0	0	163	505	7601	0	0	0	0	0	6
890	1.5	0	0	89	0	656	0	4	0	0	0	0	7
891	1	0	0	0	189	178	0	4	0	0	0	0	7
892	0.9	0	0	0	190	540	0	4	0	0	0	0	7
893	1	0	0	0	261	541	0	4	0	0	0	0	7
894	1	0	0	0	179	85	0	0	0	0	0	0	6
895	1	0	0	0	180	85	0	0	0	0	0	0	6
896	0.9	0	0	0	192	545	0	4	0	0	0	0	7
897	1	0	0	0	193	544	0	4	0	0	0	0	7
898	1.2	0	0	363	0	0	0	4	0	0	0	0	7
899	1	0	0	216	0	0	0	4	0	0	0	0	7
900	1	0	30172	0	144	484	0	4	0	0	0	0	7
901	1	0	0	480	0	0	0	4	0	0	3	0	7
902	1.5	0	0	198	0	0	0	4	0	0	0	0	7
903	1	0	0	198	0	0	0	4	0	0	0	0	7
904	0.9	0	0	0	162	504	7612	0	0	0	0	0	6
905	2	0	0	264	0	0	0	4	0	0	0	0	7
906	1	0	0	0	186	388	0	4	0	0	0	0	7
907	1	0	0	0	184	389	0	4	0	0	0	0	7
908	1	0	0	0	185	387	0	4	0	0	0	0	7
909	1	0	0	0	172	70	0	0	0	0	0	0	6
910	1	0	0	0	173	70	0	0	0	0	0	0	6
911	1	0	0	0	174	70	0	0	0	0	0	0	6
912	1	0	0	0	175	70	0	0	0	0	0	0	6
913	0.9	0	0	0	162	504	7612	0	0	0	0	0	6
914	0.9	0	0	0	187	520	0	4	0	0	0	0	7
915	1	0	0	0	188	521	0	4	0	0	0	0	7
916	1	0	0	363	0	0	0	4	0	0	0	0	7
917	1	0	0	216	0	0	0	4	0	0	0	0	7
918	1	0	30172	0	144	484	0	4	0	0	0	0	7
919	4.5	0	0	90	0	656	3259	4	0	0	0	0	6
920	1	0	0	0	44	472	7613	0	0	0	0	0	6
921	1	0	0	0	45	473	7602	0	0	0	0	0	6
922	1	0	0	0	202	96	0	0	0	0	0	0	6
923	1.1	0	0	0	118	494	0	0	0	0	0	0	6
924	1.5	851990	0	4	0	575	0	6	2	0	0	0	7
925	1.2	0	0	4	0	307	0	6	2	0	0	0	7
926	1.2	0	0	4	0	308	0	6	2	0	0	0	7
927	1.2	0	0	4	0	309	0	6	2	0	0	0	7
928	1.2	0	0	363	0	0	0	4	0	0	0	0	7
929	1	0	0	216	0	0	0	4	0	0	0	0	7
930	1	0	30172	0	144	484	0	4	0	0	0	0	7
931	1.5	0	0	89	0	656	0	4	0	0	0	0	7
932	1	0	0	8	0	600	0	0	0	0	0	0	6
933	1	0	0	363	0	0	0	4	0	0	0	0	7
934	1	0	30065	0	279	579	0	4	0	0	0	0	7
935	1	0	0	0	237	580	0	4	0	0	0	0	7
936	1	0	0	10	0	345	0	4	0	0	0	0	7
937	1	0	0	10	0	342	0	4	0	0	0	0	7
938	1	0	0	0	280	582	0	0	0	0	0	0	6
939	1	0	0	0	281	532	0	0	0	0	0	0	6
940	0.9	0	0	0	231	581	0	4	0	0	0	0	7
941	1	0	0	10	0	344	0	4	0	0	0	0	7
942	1	0	0	79	0	0	0	4	0	0	0	0	7
943	1.1	0	0	147	0	0	0	4	0	2	0	0	7
944	2	0	0	107	0	0	0	4	0	0	0	0	7
945	2	0	0	100	0	0	0	4	0	0	0	0	7
946	2	0	0	107	0	0	0	4	0	0	0	0	7
947	2	0	0	101	0	0	0	5	0	0	0	0	7
948	3	0	0	292	0	0	0	4	0	6	0	0	7
949	2	0	0	292	0	0	0	4	0	6	0	0	7
950	1	0	0	292	0	0	0	4	0	6	0	0	7
951	0.5	0	0	292	0	0	0	4	0	6	0	0	7
952	1	0	0	1	0	444	0	0	0	0	0	0	7
953	1	0	0	0	264	555	0	0	0	0	0	0	6
954	1	0	0	0	265	570	0	4	0	0	0	0	7
955	1	0	0	0	266	398	0	4	0	0	0	0	7
956	1	0	0	0	249	557	0	4	0	0	0	0	7
957	1.6	0	0	148	0	0	0	4	0	0	0	0	7
958	1	0	0	374	0	0	0	4	0	1	0	0	7
959	0.9	0	0	0	217	540	0	4	0	0	0	0	7
960	1	0	0	0	196	394	0	4	0	0	0	0	7
961	1	0	30173	0	197	397	0	4	0	0	0	0	7
962	1	0	30174	0	198	396	0	4	0	0	0	0	7
963	1	0	0	0	212	13	0	0	0	0	0	0	6
964	1	0	0	0	213	534	0	0	0	0	0	0	6
